step,elapsed_us
159000,8395156
159100,8400277
159200,8405679
159300,8411011
159400,8416065
159500,8421295
159600,8426666
159700,8432027
159800,8437167
159900,8442419
160000,8447783
160100,8453150
160200,8458523
160300,8463673
160400,8469035
160500,8474384
160600,8479551
160700,8484946
160800,8490126
160900,8495498
161000,8500641
161100,8506135
161200,8511483
161300,8516604
161400,8521699
161500,8527008
161600,8532138
161700,8537444
161800,8542761
161900,8547860
162000,8553181
162100,8558295
162200,8563664
162300,8568781
162400,8574111
162500,8579418
162600,8584516
162700,8589830
162800,8594919
162900,8600235
163000,8605530
163100,8610662
163200,8615812
163300,8620957
163400,8626333
163500,8631478
163600,8636819
163700,8642165
163800,8647284
163900,8652768
164000,8657911
164100,8663284
164200,8668661
164300,8673798
164400,8679159
164500,8684512
164600,8689760
164700,8695130
164800,8700473
164900,8705589
165000,8710986
165100,8716099
165200,8721288
165300,8726597
165400,8731678
165500,8736776
165600,8741944
165700,8747239
165800,8752394
165900,8757653
166000,8763005
166100,8768346
166200,8773475
166300,8778662
166400,8783818
166500,8789222
166600,8794198
166700,8799588
166800,8804765
166900,8810147
167000,8815325
167100,8820662
167200,8825808
167300,8831184
167400,8836334
167500,8841699
167600,8847066
167700,8852481
167800,8857613
167900,8862955
168000,8868313
168100,8873450
168200,8878605
168300,8883946
168400,8888909
168500,8894272
168600,8899574
168700,8904875
168800,8909990
168900,8915267
169000,8920594
169100,8925706
169200,8930818
169300,8936133
169400,8941334
169500,8946642
169600,8951749
169700,8956674
169800,8962007
169900,8967117
170000,8972228
170100,8977531
170200,8982831
170300,8988040
170400,8993262
170500,8998403
170600,9003753
170700,9009100
170800,9014253
170900,9019604
171000,9024732
171100,9030070
171200,9035182
171300,9040287
171400,9045630
171500,9050744
171600,9056082
171700,9060976
171800,9066386
171900,9071526
172000,9076873
172100,9082367
172200,9087512
172300,9092817
172400,9098115
172500,9103193
172600,9108326
172700,9113607
172800,9118953
172900,9124267
173000,9129385
173100,9134471
173200,9139579
173300,9144857
173400,9149972
173500,9155101
173600,9160092
173700,9165170
173800,9170478
173900,9175773
174000,9180859
174100,9186215
174200,9191348
174300,9196716
174400,9201867
174500,9207248
174600,9212598
174700,9217726
174800,9223104
174900,9228475
175000,9233615
175100,9238781
175200,9244128
175300,9249234
175400,9254217
175500,9259429
175600,9264477
175700,9269857
175800,9275221
175900,9280378
176000,9285723
176100,9291097
176200,9296072
176300,9301327
176400,9306627
176500,9311955
176600,9317063
176700,9322398
176800,9327500
176900,9332793
177000,9338156
177100,9343233
177200,9348535
177300,9353636
177400,9358964
177500,9364288
177600,9369598
177700,9374728
177800,9380101
177900,9385458
178000,9390737
178100,9396007
178200,9401547
178300,9406914
178400,9412069
178500,9417213
178600,9422550
178700,9427906
178800,9433261
178900,9438400
179000,9443336
179100,9448715
179200,9454056
179300,9459236
179400,9464487
179500,9469571
179600,9475094
179700,9480161
179800,9485429
179900,9490730
180000,9496072
180100,9501153
180200,9506430
180300,9511496
180400,9516563
180500,9521856
180600,9526943
180700,9532045
180800,9537367
180900,9542667
181000,9547991
181100,9553096
181200,9558253
181300,9563498
181400,9568844
181500,9574183
181600,9579323
181700,9584668
181800,9589799
181900,9595152
182000,9600485
182100,9605632
182200,9610984
182300,9616328
182400,9621446
182500,9626591
182600,9631713
182700,9636950
182800,9642236
182900,9647583
183000,9652955
183100,9658116
183200,9663285
183300,9668641
183400,9673610
183500,9678830
183600,9684141
183700,9689405
183800,9694700
183900,9699841
184000,9705159
184100,9710364
184200,9715906
184300,9721360
184400,9726462
184500,9731715
184600,9736845
184700,9741769
184800,9747565
184900,9753053
185000,9758156
185100,9763507
185200,9768687
185300,9773843
185400,9778787
185500,9784175
185600,9789545
185700,9795282
185800,9801157
185900,9806617
186000,9811880
186100,9817316
186200,9822698
186300,9827848
186400,9833247
186500,9838638
186600,9843814
186700,9849221
186800,9854454
186900,9859921
187000,9865307
187100,9870429
187200,9875767
187300,9880884
187400,9886220
187500,9891540
187600,9896867
187700,9902178
187800,9907288
187900,9912428
188000,9917771
188100,9922884
188200,9928318
188300,9933631
188400,9938744
188500,9943857
188600,9949183
188700,9954497
188800,9959614
188900,9964846
189000,9970199
189100,9975538
189200,9980632
189300,9985958
189400,9991272
189500,9996163
189600,10001713
189700,10006827
189800,10012172
189900,10017480
190000,10022603
190100,10027714
190200,10033070
190300,10038390
190400,10043489
190500,10048619
190600,10053797
190700,10059102
190800,10064469
190900,10069639
191000,10074857
191100,10080142
191200,10085249
191300,10090569
191400,10095890
191500,10101201
191600,10106467
191700,10111797
191800,10116910
191900,10122076
192000,10127205
192100,10132544
192200,10137881
192300,10143005
192400,10147953
192500,10153380
192600,10158778
192700,10163982
192800,10169186
192900,10174580
193000,10179951
193100,10185099
193200,10190491
193300,10195651
193400,10201033
193500,10206560
193600,10211701
193700,10217080
193800,10222428
193900,10227559
194000,10232944
194100,10238318
194200,10243601
194300,10248897
194400,10254229
194500,10259367
194600,10264460
194700,10269769
194800,10275078
194900,10280173
195000,10285288
195100,10290600
195200,10295683
195300,10300980
195400,10306041
195500,10311374
195600,10316638
195700,10321888
195800,10326943
195900,10332239
196000,10337623
196100,10342696
196200,10348023
