step,elapsed_us
200400,1226635
200500,1227217
200600,1227798
200700,1228374
200800,1228958
200900,1229534
201000,1230132
201100,1230740
201200,1231340
201300,1231932
201400,1232523
201500,1233129
201600,1233736
201700,1234328
201800,1234920
201900,1235550
